object_id,image_id,latitude,longitude,name,human_label_id,updatedat,createdat,label_id,label,subtype,labeledby,markerpov_heading,markerpov_pitch,markerpov_zoom
64effb02f5c2d02d14156459,b91faf3d-d68c-48be-9302-4ac80a9cb557,40.81089831418774,-73.95103163506276,Sit,64effb2af5c2d02d141565f1,2023-08-31 02:30:02.14,2023-08-31 02:30:02.14,2343dfab-4eee-440e-a5aa-57842129ee52,door,Double,Sit,0,-7.009411621806324,1.4065583393151697
64effb81f5c2d02d14156de0,f4083a0d-9b6a-41a3-8bd5-49162300491d,40.810636163970955,-73.95101100959127,Sit,64effb97f5c2d02d14156f82,2023-08-31 02:31:51.045,2023-08-31 02:31:51.045,43e67306-3243-4114-997a-5c2ed45125cb,door,Revolving,Sit,0,-4.269065471944704,2.382086597462747
64effbacf5c2d02d1415777a,6fd53c2b-24f4-41f1-8a2b-4cb8a55eda99,40.8103297299569,-73.95122806629729,Sit,64effbdbf5c2d02d14157924,2023-08-31 02:32:59.346,2023-08-31 02:32:59.346,ba24e158-7cef-4f6d-a455-786d84eb7101,door,Double,Sit,0,-2.6440164639242445,3.382086597462747
64effbe3f5c2d02d14158125,ef6b8466-ead9-4017-8745-4e60cf1f1270,40.81012724955916,-73.95139641465263,Sit,64effbfdf5c2d02d141582c9,2023-08-31 02:33:33.571,2023-08-31 02:33:33.571,ffa71fda-5da5-4a53-af94-3e831fc57fe7,knob,Pull,Sit,0,-4.131271234155506,3.382086597462747
64effc46f5c2d02d1415960b,62da56ac-7ddc-442f-ae08-61984944341b,40.810201014888776,-73.95157001578981,Sit,64effc64f5c2d02d141597b1,2023-08-31 02:35:16.732,2023-08-31 02:35:16.732,22d42630-09e6-4486-bce0-e1c646b992de,knob,Pull,Sit,0,-5.973924191203243,3.382086597462747
64effc7af5c2d02d14159fc8,d61430b0-e18f-47a3-86b6-14c5d9b5d6f7,40.81045829378391,-73.9515384943442,Sit,64effc9ef5c2d02d1415a172,2023-08-31 02:36:14.341,2023-08-31 02:36:14.341,94f82d5d-a775-486c-b1d5-60a657691332,knob,Pull,Sit,0,-3.4905652715271684,2.382086597462747
64effcadf5c2d02d1415a99b,ac438a87-ca8e-4c3c-a105-5e9bcd8de597,40.810254016694905,-73.95169475215985,Sit,64effcf5f5c2d02d1415ab4f,2023-08-31 02:37:41.793,2023-08-31 02:37:41.793,627c7d49-ce8c-41f2-a350-bac0a3dd9388,door,Single,Sit,0,-4.3456079200124735,2.382086597462747
64effd04f5c2d02d1415b385,b5578ea1-f5a0-4e1f-8053-803e089eef28,40.81053285388887,-73.95171580180012,Sit,64effd24f5c2d02d1415b535,2023-08-31 02:38:28.545,2023-08-31 02:38:28.545,ed87949e-cda6-45ca-b4b8-dd962f7ab0d8,door,Open,Sit,0,-3.971091420914964,3.382086597462747
64effd35f5c2d02d1415bd6e,aac40c70-4664-4f75-9129-059bd373566a,40.81035650116777,-73.95193594429718,Sit,64effd66f5c2d02d1415bf1a,2023-08-31 02:39:34.303,2023-08-31 02:39:34.303,ab36e504-54dd-4dea-9f92-b8f11e4a2d7a,door,Double,Sit,0,-5.4238352297017505,3.382086597462747
64effd74f5c2d02d1415c761,983bdce4-ad76-4f19-971a-4372e1c39721,40.81057232941827,-73.951808622019,Sit,64effd92f5c2d02d1415c90f,2023-08-31 02:40:18.252,2023-08-31 02:40:18.252,dab348b8-63b9-445d-85a5-31455c8b4c6e,knob,Pull,Sit,0,-4.212619079236014,3.382086597462747
64effe39f5c2d02d1415d159,8f136c56-af0b-4173-854f-771f6f7298bf,40.810454923750136,-73.952167578797,Sit,64effe5bf5c2d02d1415d30b,2023-08-31 02:43:39.158,2023-08-31 02:43:39.158,13b698b7-0298-432c-8da6-b156c2f8ff24,knob,Pull,Sit,0,-4.721875633379413,2.3512615953825344
64effee8f5c2d02d1415db64,7d8d2c85-477c-40bf-a5b7-1714ccc37ec7,40.81046293151097,-73.95218642489264,Sit,64efff07f5c2d02d1415dd1c,2023-08-31 02:46:31.098,2023-08-31 02:46:31.098,048ba0db-fd4f-415b-a0fe-4235621370c5,knob,Pull,Sit,0,-6.151864296000886,2.382086597462747
64efff11f5c2d02d1415e583,ff20e70b-ad0c-4cb7-8293-b354a4344277,40.81068338723545,-73.9520699805892,Sit,64efff5ff5c2d02d1415e737,2023-08-31 02:47:59.192,2023-08-31 02:47:59.192,322fad4c-fc9c-4ece-be3a-bd76d971f0f1,knob,Horizontal Bar,Sit,0,-4.148044712929348,3.382086597462747
64efffdbf5c2d02d1415ef9d,a53f389d-704c-45ed-b355-2733cdba27f5,40.810732278986066,-73.95218505997889,Sit,64efffedf5c2d02d1415f157,2023-08-31 02:50:21.288,2023-08-31 02:50:21.288,08645338-c9ad-4d8d-bb2e-98f527031fd3,knob,Pull,Sit,0,-3.7005496723730915,3.382086597462747
64f0000cf5c2d02d141603f6,d7de85cc-44fe-4da1-a072-10584d046b26,40.81078658424837,-73.95231299047664,Sit,64f00040f5c2d02d141605b4,2023-08-31 02:51:44.242,2023-08-31 02:51:44.242,7eb86072-a341-4b88-803b-1b8a51d07a27,door,Single,Sit,0,-2.9762296017877095,3.382086597462747
64f0004ff5c2d02d14160e3a,19c3dc19-2a3e-42bd-ad7c-e215048bf4a3,40.81060055131447,-73.95251079944738,Sit,64f00064f5c2d02d14160ffa,2023-08-31 02:52:20.848,2023-08-31 02:52:20.848,542d4f51-663b-4082-b2a4-47b48c07a518,door,Automatic,Sit,0,-5.675155542127727,2.382086597462747
64f000a5f5c2d02d1416199f,432d7037-25df-4b40-b8e0-8236bdcb03cb,40.81083577866196,-73.9523556937312,Sit,64f000c2f5c2d02d14161b5b,2023-08-31 02:53:54.633,2023-08-31 02:53:54.633,f7e9f446-5e3e-47fd-867a-632623fe4b03,knob,Pull,Sit,0,-20.483036509170283,2.382086597462747
64f000dcf5c2d02d141624de,53c00697-409c-4900-a933-cc098b5941bb,40.77187120865941,-73.96100842674467,Sit,64f00108f5c2d02d1416269c,2023-08-31 02:55:04.062,2023-08-31 02:55:04.062,e5e70ffd-08f9-406f-8b05-8b55c211d973,door,Double,Sit,0,-6.97397455842471,1.3820865974627465
64f00110f5c2d02d14162f3e,40d045f2-42d2-4b99-aa1c-6038e9c91910,40.77190083518872,-73.9612685478088,Sit,64f00170f5c2d02d14163102,2023-08-31 02:56:48.724,2023-08-31 02:56:48.724,06667b76-48be-4e55-a904-a9e4cecc75d2,door,Single,Sit,0,-5.2654305821620735,2.382086597462747
64f0017af5c2d02d141639b1,f4eac006-5552-45fd-b49c-3ee2a0483571,40.77188258928655,-73.96100019849399,Sit,64f0019af5c2d02d14163b79,2023-08-31 02:57:30.557,2023-08-31 02:57:30.557,1018e22a-f24e-4c3f-ba65-8bfa9a45f71d,knob,Pull,Sit,0,-6.896164361100985,2.382086597462747
64f001a8f5c2d02d14164431,dbeaf97f-8165-4784-99b6-9e2bd7e86cc2,40.77205996184654,-73.96115286209427,Sit,64f001caf5c2d02d141645fd,2023-08-31 02:58:18.547,2023-08-31 02:58:18.547,ea3511c0-b511-4f26-8bee-fffa119b0ace,knob,Pull,Sit,0,-6.607843769456891,2.382086597462747
64f001dcf5c2d02d14164ec2,4d93bf35-4a34-473a-a381-29a7f7215a32,40.7720625286589,-73.96087019519389,Sit,64f001faf5c2d02d1416524e,2023-08-31 02:59:06.453,2023-08-31 02:59:06.453,eb989592-356f-4273-b38c-7259f4d20119,door,Single,Sit,0,-6.625818700806488,2.382086597462747
64f00208f5c2d02d14165b20,edd1d5be-2983-40b0-a032-488386bc1a36,40.77214534777709,-73.9610910491563,Sit,64f00243f5c2d02d14165cf2,2023-08-31 03:00:19.281,2023-08-31 03:00:19.281,46e18046-582d-4496-8fda-532971d016a6,door,Single,Sit,0,-7.2095689534795335,1.3820865974627465
64f00313f5c2d02d14167d5d,633d6f6c-1c25-4a6d-bfd0-da9caf53872f,40.70398330460336,-74.01148171832598,Sit,64f003b3f5c2d02d14167f3f,2023-08-31 03:06:27.327,2023-08-31 03:06:27.327,425c4854-963a-4b23-9e46-e989919d171a,door,Revolving,Sit,0,-4.1863981706064886,2.382086597462747
64f003bcf5c2d02d14168859,2741b086-27bd-4e40-b84b-34abecc7e8f5,40.703891687022626,-74.01169788755595,Sit,64f004b9f5c2d02d14168a33,2023-08-31 03:10:49.873,2023-08-31 03:10:49.873,9a76bf4e-4e24-487f-9926-3dd192dc7c62,knob,Pull,Sit,0,-7.03249548190014,2.382086597462747
64f004c5f5c2d02d1416934f,8424411a-1b7f-4441-a162-e141a55292c5,40.70393988298001,-74.01148184274288,Sit,64f004f4f5c2d02d14169531,2023-08-31 03:11:48.677,2023-08-31 03:11:48.677,5c242956-5729-4f05-a8e8-aab176f70be4,door,Revolving,Sit,0,-3.091779375672995,2.382086597462747
64f005b2f5c2d02d1416a7cf,220ab23f-09ad-4723-8ab3-bd830efc6787,40.70467456000993,-74.0114545006889,Sit,64f005c9f5c2d02d1416a9b5,2023-08-31 03:15:21.033,2023-08-31 03:15:21.033,803d2614-f328-4e7d-b901-d45abb1159ac,door,Revolving,Sit,0,-7.272860713474322,1.3820865974627465
64f005e9f5c2d02d1416b2f2,22536535-cc55-4226-b1bb-22100acdbdb7,40.70479163316173,-74.01145126363576,Sit,64f00602f5c2d02d1416b4d8,2023-08-31 03:16:18.553,2023-08-31 03:16:18.553,bd691561-ec9f-43fd-9ccc-c5d08fb9ed3e,knob,Vertical Bar,Sit,0,-5.688644831954877,2.382086597462747
64f0069ef5c2d02d1416d495,a3223fb1-8aed-40af-9fa9-aca74a92f6e0,40.70500726409132,-74.01113747343658,Sit,64f006b1f5c2d02d1416d857,2023-08-31 03:19:13.859,2023-08-31 03:19:13.859,8b319a0d-f415-4a8f-8fde-89bda20cfc3e,knob,Vertical Bar,Sit,0,-8.554729529870007,2.382086597462747
64f006f8f5c2d02d1416e2c1,da0d654f-a7af-4acf-8f8d-e9d8d87406cc,40.713955068792124,-74.01033209551564,Sit,64f00713f5c2d02d1416e4ad,2023-08-31 03:20:51.211,2023-08-31 03:20:51.211,bde49d29-7347-4682-a0d3-78ec6abf9968,door,Single,Sit,0,-2.630193413291438,3.0000000000000004
64f0073bf5c2d02d1416f024,01270b2f-f500-4a4c-9039-cf8839565344,40.704924128851886,-74.01254999248403,Sit,64f0075bf5c2d02d1416f212,2023-08-31 03:22:03.057,2023-08-31 03:22:03.057,6a2b3210-fb85-4b59-8c9c-544fd5de7826,knob,Pull,Sit,0,-10.547430142446391,1.0000000000000002
64f00779f5c2d02d1416fb8f,39ec3de5-646a-4ee4-9c10-b69556c99435,40.705619036559064,-74.01240397078095,Sit,64f00795f5c2d02d1416fd79,2023-08-31 03:23:01.088,2023-08-31 03:23:01.088,d6dcdca1-dc19-40f9-826c-722796b55017,knob,Pull,Sit,0,-22.498888925994763,1.0000000000000002
64f007a1f5c2d02d141706f6,da11ff6b-d60c-4330-abc7-83011518d98d,40.70569381628983,-74.01236403985554,Sit,64f007b8f5c2d02d141708ea,2023-08-31 03:23:36.985,2023-08-31 03:23:36.985,be18f381-9654-49f2-a221-7b540633ea51,door,Double,Sit,0,6.428126211239296,1.0000000000000002
64f007c8f5c2d02d14171278,69d7fd42-69a2-4016-9f46-c8cb77a4a1ba,40.705872211446085,-74.01227577581868,Sit,64f007fdf5c2d02d14171476,2023-08-31 03:24:45.084,2023-08-31 03:24:45.084,36e5939e-503f-4016-90e7-80348292a690,door,Double,Sit,0,0.13000442470809304,2
64f00811f5c2d02d14171e1d,76dd4a30-c4cc-4768-800e-16431c638bfb,40.706077665111415,-74.01204202398608,Sit,64f0083ef5c2d02d141721f5,2023-08-31 03:25:50.778,2023-08-31 03:25:50.778,9c3afc87-56c8-4269-baa7-c938f6b0a997,knob,Vertical Bar,Sit,0,-3.227591306183047,3.0000000000000004
64f0084cf5c2d02d14172b93,1e3648a8-9e0f-4846-aa79-fec4dbecdac7,40.70615394279064,-74.01213747908969,Sit,64f0087ef5c2d02d14172d95,2023-08-31 03:26:54.335,2023-08-31 03:26:54.335,79fd9c11-a4a2-4b7f-9724-052941441d5a,door,Double,Sit,0,-3.21410383583595,2
64f0090ef5c2d02d14174ed6,5a4c2795-a8a4-4f9c-aeb2-ae0d89860e1b,40.70651076333354,-74.01196492601298,Sit,64f00929f5c2d02d141750d4,2023-08-31 03:29:45.757,2023-08-31 03:29:45.757,51fe61b7-00f3-46b7-b5d0-373f490a40ef,knob,Pull,Sit,0,-2.8029575319428703,3.0000000000000004
64f00933f5c2d02d14175a9a,b3a2ec0c-cd66-40bf-8431-64280beb2ce0,40.70648878784411,-74.01184338025179,Sit,64f0094df5c2d02d14175c9e,2023-08-31 03:30:21.123,2023-08-31 03:30:21.123,3d534a71-f0df-4829-a954-331cab00dc6a,knob,Pull,Sit,0,-8.264858808047277,2
64f00954f5c2d02d1417666f,45218d06-b66e-4df4-98f7-401e5673f352,40.70652680653562,-74.01195718749274,Sit,64f00975f5c2d02d14176877,2023-08-31 03:31:01.36,2023-08-31 03:31:01.36,f03a56af-b0fc-4d3d-8d4c-85438f9f8820,knob,Pull,Sit,0,-4.067202087701805,2
64f009b7f5c2d02d1417736e,74de50ab-1919-4300-a80d-9c9074bd0a39,40.703477351716934,-74.01428626245468,Sit,64f009caf5c2d02d1417756e,2023-08-31 03:32:26.046,2023-08-31 03:32:26.046,83fb0c41-6073-4768-8822-aadded95aa29,door,Revolving,Sit,0,-0.7357016285393446,3.9251932037899713
64f00a09f5c2d02d14178bd3,4d445385-bb1f-4843-ae7b-0f5f9d4a9133,40.7025328104474,-74.0138151646811,Sit,64f00a1ff5c2d02d14178ddb,2023-08-31 03:33:51.325,2023-08-31 03:33:51.325,a0086eab-bc56-4541-b394-48314cfccf86,door,Double,Sit,0,1.977678040103115,1.949664945642394
64f00a43f5c2d02d14179a00,8e9ed949-db71-46cd-86a7-e610caff7bff,40.71564677609706,-74.00649590734265,Sit,64f00a58f5c2d02d14179c04,2023-08-31 03:34:48.762,2023-08-31 03:34:48.762,0a38a05e-9082-41d8-8a96-03dc8b1a4908,knob,Pull,Sit,0,-7.582130883191228,2.925193203789971
64f00a6ef5c2d02d1417a601,b6763e94-a875-41c6-b39e-2d7b65f7c3a1,40.71558839202881,-74.00636854780052,Sit,64f00aa0f5c2d02d1417a809,2023-08-31 03:36:00.628,2023-08-31 03:36:00.628,5cb155f9-0e3e-41fd-b80a-c05a31f21395,stairs,,Sit,0,-12.225932281036258,2.925193203789971
64f00ac5f5c2d02d1417b21d,f9cd9cec-05de-4809-b319-11597ef7a029,40.71555042747463,-74.00590180645887,Sit,64f00ae3f5c2d02d1417b431,2023-08-31 03:37:07.627,2023-08-31 03:37:07.627,5a715446-edca-4c5d-9d7b-1816f883179b,door,Automatic,Sit,0,-7.174593227008609,0.9496649456423945
64f0c5d00ed537008fd605e7,81e9890c-3a48-405a-8aea-b49c0f320232,40.714220076052875,-74.00831941226004,Emily Tong,64f0c6550ed537008fd60655,2023-08-31 16:56:53.167,2023-08-31 16:56:53.167,48b442ff-a000-4c67-b0ec-3703c4146f37,knob,Vertical Bar,Emily Tong,0,-7.1902755661213105,1.9755282581475768
64f77dc17c0e9cf84987be1b,de26fde5-1f75-4727-97a2-42d13445c2bf,40.728575483201276,-73.98931632095116,ungabunga1233,651c23a44e916bc095b10153,2023-10-03 14:22:28.134,2023-10-03 14:22:28.134,8f0ef718-3bbb-48f8-b482-db31bf5dccf2,knob,,KSutton,0,-6.372052701079734,1.0000000000000002
64f7c6ae7640818209bd1411,8252ccad-fced-42a9-99a2-72292c12e4a8,40.7142507669485,-74.00964295554543,grace,652ae4bff9b4601c6bc60882,2023-10-14 18:58:07.698,2023-10-14 18:58:07.698,007ad0ee-3578-4162-840d-4b7ed528befa,door,Double,Bill,0,-3.3455947442310143,1.0000000000000002
64f7c8347640818209bd148f,20bc5890-c8f9-4abe-ac4b-832fc28317f3,40.76011242667838,-73.96907784578129,daikon.jpg,6515978368b0c1c34be4432b,2023-09-28 15:10:59.358,2023-09-28 15:10:59.358,61b82364-93f4-45e8-948b-ed13ade451d5,door,Single,Bill,0,-10.963007357603411,1.0000000000000002
64f7cb697640818209bd1520,6f8405fa-c985-4f10-b265-c0bc14ad85ad,40.776397736695735,-73.9818748947563,Bill,64f7cbe37640818209bd1540,2023-09-06 00:46:27.122,2023-09-06 00:46:27.122,03435ae0-ead6-4ada-bb21-15a67435deb4,stairs,,Bill,0,-7.679740252575677,1.0000000000000002
650cb86634b46bf979ac50a6,f483bddf-5bb2-404f-97bc-8103e7b6a2df,40.74844566311288,-73.97696199136513,avish,650cb8d934b46bf979ac50d3,2023-09-21 21:42:49.038,2023-09-21 21:42:49.038,6a134f2b-994e-4d69-b7d0-8ce01592884e,door,,avish,0,-4.473224971400735,1.0000000000000002
650cb8f934b46bf979ac5103,3b613725-10b6-4f72-b8d0-c7c685afba2f,40.72239877868404,-74.0098355767679,Husain,650cb99234b46bf979ac512f,2023-09-21 21:45:54.288,2023-09-21 21:45:54.288,d203c145-c059-4eb4-9762-fdad912e9d54,door,,Husain,0,-2.569236110810545,1.0000000000000002
650cb9a734b46bf979ac5154,37440661-9adb-4f62-8e04-dbcd680912a1,40.722265561338595,-74.00985787940313,Husain,650cb9e234b46bf979ac5164,2023-09-21 21:47:14.758,2023-09-21 21:47:14.758,458a2f34-d1f8-4c8b-8292-76a914d058ff,knob,,Husain,0,-4.7446564191413785,1.0000000000000002
6512dc4da3fec87baa17aa7a,44d72dc1-5540-4757-a0a1-4364a9ef7085,40.74231093552433,-73.99559284602633,Seryna,651c22564e916bc095b0f8d4,2023-10-03 14:16:54.918,2023-10-03 14:16:54.918,abe6f8e8-a2ca-475b-94e7-cb2ef6445edc,door,Open,KSutton,0,-4.324091675002428,1.0000000000000002
6512f822497cd4f4bf8d8b0d,6eb08dd4-54f1-46d5-b17a-af416f17b92d,40.705486719046164,-74.01325661469733,Rez,6512f856497cd4f4bf8d8b1b,2023-09-26 15:27:18.02,2023-09-26 15:27:18.02,122471a2-bdcf-4dcf-bc76-70cbc6efab67,door,Single,Rez,0,-0.8795584058794571,1.0000000000000002
6512f872497cd4f4bf8d8b48,e67c3f75-962c-48ac-992f-ca58d4f6917c,40.705634119878525,-74.0136055814478,Rez,6512f8ae497cd4f4bf8d8b5a,2023-09-26 15:28:46.034,2023-09-26 15:28:46.034,ecacfcf1-2dac-4c84-b93d-d2096e3eb0c1,door,Double,Rez,0,0.4069803804282846,1.0000000000000002
6512f93b497cd4f4bf8d8ba0,9a528ab0-43a4-489a-96de-d0a0be5119b4,40.755186149353484,-73.9929471380658,Rez,6512f972497cd4f4bf8d8bb6,2023-09-26 15:32:02.73,2023-09-26 15:32:02.73,24b10a24-b2ab-410d-94de-989808d2a3ed,door,Single,Rez,0,-4.9092739369813305,1.0000000000000002
651448999ccd475c859bd29a,07dad026-3d19-4eb1-a2e3-36e9d58b5092,40.72857563123006,-73.98931667457555,ungabunga1233,651c23954e916bc095b100f5,2023-10-03 14:22:13.471,2023-10-03 14:22:13.471,d86f992e-c8b5-402a-bfd3-9e80ff94004f,knob,,snoobs,0,-6.381846108796702,1.0000000000000002
651448b79ccd475c859bd2dc,0221e01f-cd1e-45d6-afcb-4cb4325652ca,40.71506276206582,-74.01013296462257,Rez,6514495b9ccd475c859bd9e6,2023-09-27 15:25:15.433,2023-09-27 15:25:15.433,1f04769a-aa97-4cc0-9262-226b1e45afe5,door,Double,Rez,0,-5.158553725980364,1.0000000000000002
651448ba9ccd475c859bd303,c5c4078e-e304-4313-b02a-db7a57367e9f,40.72864057540595,-73.98947074462889,grace,652b394410c7bc7165a32943,2023-10-15 00:58:44.556,2023-10-15 00:58:44.556,d4e23c2e-163d-4f08-b783-1121a935493a,door,Single,snoobs,0,-4.45204276545358,1.0000000000000002
651448be9ccd475c859bd309,eef8c796-97fb-45d3-8b55-0d65ce0f531a,40.70591840628829,-74.01306771556881,jay.ch1n,651449f19ccd475c859be1ac,2023-09-27 15:27:45.618,2023-09-27 15:27:45.618,32e9ada9-3abf-4cce-887d-f605f0e878c0,door,Single,jay.ch1n,0,0.31120868314670586,1.0000000000000002
651448e69ccd475c859bd38e,5662f251-2fab-4a02-9b8e-0b99b9e96146,40.72878629454294,-73.98981616360874,grace,652b395910c7bc7165a32e31,2023-10-15 00:59:05.156,2023-10-15 00:59:05.156,ceca5c05-e254-4e8c-80b0-80898989e6dd,knob,Horizontal Bar,snoobs,0,-6.652778149614514,3.0000000000000004
651448f59ccd475c859bd3b0,c4dbc9ef-e6b0-485d-bc95-2f5bfa4e5190,40.76006905788088,-73.96897535950457,daikon.jpg,6515977168b0c1c34be44225,2023-09-28 15:10:41.809,2023-09-28 15:10:41.809,e9a4f3cc-683e-4da4-a13a-e9960025c521,knob,,Tommy Wei,0,-8.604748972778049,1.0000000000000002
651448fb9ccd475c859bd456,32344886-4e0f-4f35-9bbd-c132cfc71158,40.70594535769479,-74.01304591663013,jay.ch1n,65144a099ccd475c859be3af,2023-09-27 15:28:09.836,2023-09-27 15:28:09.836,c2be8011-1e99-4777-83b9-d93c55d136f3,door,Double,jay.ch1n,0,-1.5886302339453484,1.0000000000000002
651449179ccd475c859bd4b9,7aa68a84-f2a2-4b6a-915d-be21e7642350,40.7152780279574,-74.00850851722437,Wubsy,651c24274e916bc095b1133f,2023-10-03 14:24:39.369,2023-10-03 14:24:39.369,006d8dee-7b3f-44dd-84ba-34484aea1db4,door,,Eli,0,-4.186407646447663,1.0000000000000002
651449249ccd475c859bd549,4f1fc58d-80a3-4209-ac28-7eb95dc31589,40.71407278117516,-74.00925091855898,Joseph,6514497d9ccd475c859bddd3,2023-09-27 15:25:49.497,2023-09-27 15:25:49.497,1eb420c5-aa91-46c2-aa20-6e39b001cd75,knob,,Joseph,0,-4.420315958550589,3.9251932037899713
651449469ccd475c859bd6a4,f364027c-d5b9-4931-af48-dbe412e8ed93,40.71366065080429,-74.00834513520664,snoobs,65144a3c9ccd475c859be5d4,2023-09-27 15:29:00.168,2023-09-27 15:29:00.168,fa13ce6d-c754-47e5-8aba-90980437681b,knob,Vertical Bar,snoobs,0,-4.858153390170985,3.0000000000000004
651449499ccd475c859bd719,727ffcf9-5a55-4bfb-908e-7ff42379098f,40.714047447832655,-74.00919526608313,Joseph,651449a79ccd475c859bdea5,2023-09-27 15:26:31.723,2023-09-27 15:26:31.723,622f9e0a-8b34-4bbf-9e24-1d0aec658cf8,door,,Joseph,0,-4.756689819476674,2.925193203789971
651449599ccd475c859bd975,33aef4a2-46cd-46cf-91df-f5cc489b3eaf,40.71349311920597,-74.00797519786998,snoobs,65144a9a9ccd475c859be7f6,2023-09-27 15:30:34.041,2023-09-27 15:30:34.041,3523d4fe-8c3c-46ec-8147-7e61a8678c5d,door,Double,snoobs,0,-2.8204873644085606,3.0000000000000004
6514497d9ccd475c859bdde3,61ba7266-96e3-4071-b2ed-7761c787deec,40.76015942338817,-73.96918894649154,grace,652b358810c7bc7165a2cf19,2023-10-15 00:42:48.648,2023-10-15 00:42:48.648,853ee13f-639f-47c6-88f8-d1b3a56a8ae0,door,Double,Tommy Wei,0,-1.731707585847934,1.0000000000000002
6514498b9ccd475c859bde36,29dd81e2-ff0b-4e34-966c-72e7bf0b5ac6,40.71507834420031,-74.00764743385638,Eli,651449cd9ccd475c859be068,2023-09-27 15:27:09.721,2023-09-27 15:27:09.721,6938e4b5-763f-4799-9007-fdab2382d717,door,Single,Eli,0,-3.7262226970065115,1.0000000000000002
651449a59ccd475c859bde78,d9b6709a-8832-4d7b-8429-88223a8b76a0,40.715211144188885,-74.00877889686234,Gail,651449f99ccd475c859be2d4,2023-09-27 15:27:53.388,2023-09-27 15:27:53.388,3b32b169-7080-4ecb-927e-5cc2b8314068,door,Single,Gail,0,-5.606362323681432,1.0000000000000002
651449b49ccd475c859bdf8f,7e266889-2578-4a80-b371-294c555e8f85,40.748514072822815,-73.97590852611837,Abigail,65144a3c9ccd475c859be5f5,2023-09-27 15:29:00.548,2023-09-27 15:29:00.548,72395f4f-dd96-4763-bf74-26056321a146,knob,Vertical Bar,Abigail,0,-4.768554513719539,3.0000000000000004
651449d69ccd475c859be0bb,2ecf6e8e-3b3b-4666-be62-4a3f611d8aef,40.73232460501455,-73.98523656371512,bla7f,65144ae19ccd475c859becb3,2023-09-27 15:31:45.702,2023-09-27 15:31:45.702,36e61201-a908-48f8-b986-7ac9d73364f1,door,Double,bla7f,0,-3.525838848535525,1.0000000000000002
651449e09ccd475c859be12a,3c9bac8b-4128-4e9f-8381-c609fdba6c24,40.70629338151762,-74.01305886718656,RohanM,65144be39ccd475c859c030d,2023-09-27 15:36:03.668,2023-09-27 15:36:03.668,bfdc713c-b71c-494d-86c4-ed232cc92323,knob,,RohanM,0,-6.431602009928086,1.0000000000000002
651449e69ccd475c859be131,392e4867-e769-43b6-962d-d2451d5a564a,40.72857895738783,-73.9855970749306,Rez,65144c0f9ccd475c859c06b5,2023-09-27 15:36:47.375,2023-09-27 15:36:47.375,8985309d-d227-4649-b733-8ed5059270e0,door,Single,Rez,0,-2.4736397304320548,3.0308250020802125
651449f09ccd475c859be1a8,3ff518cc-f817-46a1-8ac3-3f8ba500a577,40.72860420998978,-73.98565741176779,Rez,65144c109ccd475c859c0746,2023-09-27 15:36:48.367,2023-09-27 15:36:48.367,ae5ff275-d94c-4615-8873-3c234f0fdd80,door,Single,Rez,0,-3.3115102718559846,3.0000000000000004
651449f29ccd475c859be1e7,215fd04b-1243-4bd5-a2a5-f15489a853ee,40.763025185458034,-73.96833611761463,Tommy Wei,65144a1e9ccd475c859be4da,2023-09-27 15:28:30.848,2023-09-27 15:28:30.848,fffb4290-3ea3-4e0b-85b0-6c8dd6889acc,knob,Pull,Tommy Wei,0,-1.6524015787019297,1.0000000000000002
651449fb9ccd475c859be31d,aa4442e0-f29f-407a-8824-b4d183020883,40.72863301216027,-73.98572636242112,Rez,65144c119ccd475c859c07d7,2023-09-27 15:36:49.414,2023-09-27 15:36:49.414,af97f1fb-bfd9-4cf9-b96e-cab55a855d97,door,Single,Rez,0,-4.094541272332876,2.0000000000000004
651449fd9ccd475c859be32e,3885ab83-ca29-4c50-a83b-cd0fbe5d88b8,40.71516626752533,-74.00757766861108,Eli,65144a329ccd475c859be571,2023-09-27 15:28:50.822,2023-09-27 15:28:50.822,daeb7ab8-6497-4494-b159-177012e7247b,stairs,,Eli,0,-11.846853246201453,1.0000000000000002
65144a1e9ccd475c859be4d5,58ea8936-357b-4916-a474-16de788b0275,40.71496483552778,-74.00823762992174,Wubsy,651c24844e916bc095b11814,2023-10-03 14:26:12.012,2023-10-03 14:26:12.012,3076f89e-8a7d-400f-b611-b0a5d96596d6,door,Single,Gail,0,-4.953535820975657,1.0000000000000002
65144a209ccd475c859be513,758141c8-d6df-4536-a027-5552ce802d65,40.71348817476459,-74.00923819126753,el,65144ac49ccd475c859be9cb,2023-09-27 15:31:16.28,2023-09-27 15:31:16.28,a592ab6e-aee6-4299-88fd-e1455acd352f,knob,Pull,el,0,-6.927963152708838,3.0000000000000004
65144a2d9ccd475c859be55d,17cc156f-464c-4acb-9e74-bccd9c8963f5,40.706737924186314,-74.01240337220017,jay.ch1n,65144aa09ccd475c859be840,2023-09-27 15:30:40.356,2023-09-27 15:30:40.356,8baa5c6c-b6f0-4a6e-9776-40979165cf5e,door,Single,jay.ch1n,0,-0.8517464946219339,1.9755282581475768
65144a579ccd475c859be64d,fe7bed87-64e7-47d9-9357-f7047aeb17f6,40.715698301433385,-74.00715671372801,Eli,65144a849ccd475c859be728,2023-09-27 15:30:12.056,2023-09-27 15:30:12.056,10556909-db1e-46a4-bd16-a7c6af26256b,door,,Eli,0,-4.2600394439136755,2
